"Date","DayCount","TopoLocation","Drought","N","meanSoilMoisture","sdSoilMoisture","seSoilMoisture","ciSoilMoisture"
"7/12/15 0:00",232,"2","Post-drought",5,0.21375,0.0717662644950219,0.0320948491804197,0.0891095869090378
"7/12/15 0:00",232,"3","Post-drought",5,0.2072,0.101195425778917,0.0452559702107388,0.125650716972583
"7/12/15 0:00",232,"4","Post-drought",5,0.1915666666,0.0853769502979857,0.0381817329155834,0.106009485461441
"7/12/15 0:00",232,"5","Post-drought",5,0.2691416666,0.10034099256976,0.0448738560631571,0.124589798017903
"7/12/15 0:00",232,"6","Post-drought",5,0.2770333334,0.0751566615573947,0.033611080840856,0.0933193208810019
"7/12/15 0:00",232,"7","Post-drought",5,0.5043,0.0184269486776689,0.00824078197223351,0.02288007876981
"7/13/15 0:00",233,"1","Post-drought",5,0.2344166666,0.0731896733590861,0.0327314169763844,0.0908769824502704
"7/13/15 0:00",233,"2","Post-drought",5,0.217175,0.0728536476039083,0.0325811416902307,0.0904597513675968
"7/13/15 0:00",233,"3","Post-drought",5,0.2176833334,0.102827650402249,0.0459859232532027,0.127677391524356
"7/13/15 0:00",233,"4","Post-drought",5,0.1933666668,0.0870057039385126,0.0389101336873471,0.108031850218827
"7/13/15 0:00",233,"5","Post-drought",5,0.2756749998,0.100700796862868,0.0450347654347542,0.125036554055054
"7/13/15 0:00",233,"6","Post-drought",5,0.2923083334,0.0738325258498734,0.0330189093501655,0.0916751892442366
"7/13/15 0:00",233,"7","Post-drought",5,0.504575,0.019382803180447,0.0086682531011957,0.0240669288934304
"7/14/15 0:00",234,"1","Post-drought",5,0.2265583334,0.0743560002357558,0.0332530142124281,0.0923251685431686
"7/14/15 0:00",234,"2","Post-drought",5,0.2136166668,0.0709843387865317,0.031745161372912,0.0881386979075355
"7/14/15 0:00",234,"3","Post-drought",5,0.2066916668,0.0975529705739969,0.0436270147220988,0.121128011479563
"7/14/15 0:00",234,"4","Post-drought",5,0.1912833334,0.0855658318874112,0.0382662033303141,0.106244012930954
"7/14/15 0:00",234,"5","Post-drought",5,0.2616,0.102335049294007,0.0457656253404385,0.127065746462777
"7/14/15 0:00",234,"6","Post-drought",5,0.2756583334,0.0772889002102483,0.0345646469552626,0.0959668448518287
"7/14/15 0:00",234,"7","Post-drought",5,0.5046999998,0.0189208743129557,0.00846167223149972,0.0234933684489355
"7/15/15 0:00",235,"1","Post-drought",5,0.2236083332,0.0746352624432089,0.0333779040683104,0.092671918372222
"7/15/15 0:00",235,"2","Post-drought",5,0.2101249998,0.0719060984216858,0.032157384813536,0.0892832136615038
"7/15/15 0:00",235,"3","Post-drought",5,0.1977166666,0.0923609804220496,0.041305086138446,0.114681304228862
"7/15/15 0:00",235,"4","Post-drought",5,0.1896416666,0.0849970108129381,0.0380118188124029,0.105537728281361
"7/15/15 0:00",235,"5","Post-drought",5,0.2487083332,0.107089591225285,0.0478919211324804,0.132969290006794
"7/15/15 0:00",235,"6","Post-drought",5,0.2619166666,0.0776599772125882,0.0347305976356864,0.0964275978061955
"7/15/15 0:00",235,"7","Post-drought",5,0.5021333332,0.0213582903462957,0.00955171781949894,0.0265198201861784
"7/16/15 0:00",236,"1","Post-drought",5,0.2209999998,0.0749321625212506,0.0335106818197157,0.0930405685101902
"7/16/15 0:00",236,"2","Post-drought",5,0.2064833334,0.0716354682782714,0.0320363553340489,0.0889471819555973
"7/16/15 0:00",236,"3","Post-drought",5,0.1856750002,0.0840575479442011,0.0375916782450363,0.104371231059601
"7/16/15 0:00",236,"4","Post-drought",5,0.1874250002,0.0844169000664509,0.0377523853996782,0.104817425652477
"7/16/15 0:00",236,"5","Post-drought",5,0.2291916668,0.111455897875815,0.0498445928287195,0.138390775779875
"7/16/15 0:00",236,"6","Post-drought",5,0.2458583334,0.0761542179950676,0.0340572016420618,0.0945579507958367
"7/16/15 0:00",236,"7","Post-drought",5,0.4953916668,0.0289971352253833,0.0129679131033422,0.0360046988604046
"7/17/15 0:00",237,"1","Post-drought",5,0.2187916666,0.0752496308402721,0.0336526579681226,0.0934347574924895
"7/17/15 0:00",237,"2","Post-drought",5,0.2036,0.0710866708779775,0.0317909256754624,0.0882657599813446
"7/17/15 0:00",237,"3","Post-drought",5,0.1766416668,0.0768315179302974,0.0343600993813278,0.0953989297413973
"7/17/15 0:00",237,"4","Post-drought",5,0.1851583334,0.084789083665866,0.0379188309653587,0.105279552628593
"7/17/15 0:00",237,"5","Post-drought",5,0.2143416666,0.114266309229045,0.0511014469948313,0.141880362377324
"7/17/15 0:00",237,"6","Post-drought",5,0.2342,0.0731982979046568,0.0327352739904186,0.0908876912380064
"7/17/15 0:00",237,"7","Post-drought",5,0.4879583332,0.0354041399633103,0.0158332127285758,0.0439600459798096
"7/18/15 0:00",238,"1","Post-drought",5,0.216625,0.0756010523170441,0.0338098184302857,0.093871104888393
"7/18/15 0:00",238,"2","Post-drought",5,0.2007333332,0.0709123492760507,0.0317129666850915,0.0880493111241229
"7/18/15 0:00",238,"3","Post-drought",5,0.1703499998,0.0731128408632278,0.0326970564396603,0.0907815823062709
"7/18/15 0:00",238,"4","Post-drought",5,0.1824333334,0.084206140542479,0.0376581308751768,0.104555733139283
"7/18/15 0:00",238,"5","Post-drought",5,0.2023833332,0.115509549826621,0.0516574410925447,0.143424049468439
"7/18/15 0:00",238,"6","Post-drought",5,0.2252750002,0.0700574951216261,0.0313306642850632,0.086987869496859
"7/18/15 0:00",238,"7","Post-drought",5,0.4780083334,0.0430829242055687,0.0192672694386246,0.0534945159233962
"7/19/15 0:00",239,"1","Post-drought",5,0.2163833334,0.0753145569257512,0.0336816937962515,0.0935153738753732
"7/19/15 0:00",239,"2","Post-drought",5,0.1998583332,0.0705924800224755,0.0315699168061102,0.0876521409878263
"7/19/15 0:00",239,"3","Post-drought",5,0.170375,0.076239383294541,0.0340952887218511,0.0946636974820891
"7/19/15 0:00",239,"4","Post-drought",5,0.1814,0.0833243671158917,0.0372637898106564,0.103460866820916
"7/19/15 0:00",239,"5","Post-drought",5,0.1988999998,0.113240095093616,0.050642510081573,0.140606149230913
"7/19/15 0:00",239,"6","Post-drought",5,0.2222916666,0.0676782944518896,0.0302666533991344,0.0840337016807448
"7/19/15 0:00",239,"7","Post-drought",5,0.4729416668,0.0494933056824215,0.0221340791874142,0.0614540558179565
"7/2/15 0:00",222,"1","Post-drought",5,0.1564750002,0.0361301369262713,0.0161578884407036,0.0448614902715235
"7/2/15 0:00",222,"2","Post-drought",5,0.2448416668,0.0677408537946165,0.0302946307877274,0.0841113793643602
"7/2/15 0:00",222,"3","Post-drought",5,0.2292416666,0.0990744601511142,0.0443074455463971,0.123017190311112
"7/2/15 0:00",222,"4","Post-drought",5,0.2584333334,0.0927404231797533,0.0414747780984051,0.115152444640482
"7/2/15 0:00",222,"5","Post-drought",5,0.3260583332,0.0554182377674409,0.0247837893682488,0.0688108306797275
"7/2/15 0:00",222,"6","Post-drought",5,0.32435,0.0595499369679674,0.0266315414232406,0.0739410128284285
"7/2/15 0:00",222,"7","Post-drought",5,0.4835166666,0.0236580383117392,0.0105801963758687,0.029375334439812
"7/20/15 0:00",240,"1","Post-drought",5,0.2168666666,0.0748464828443677,0.0334723647033556,0.092934183140027
"7/20/15 0:00",240,"2","Post-drought",5,0.2004416666,0.0699117787997249,0.0312654979648227,0.0868069387860036
"7/20/15 0:00",240,"3","Post-drought",5,0.1775916666,0.088720991792122,0.0396772337356771,0.11016166139321
"7/20/15 0:00",240,"4","Post-drought",5,0.1812083334,0.0818084601991733,0.0365858556279875,0.101578619777799
"7/20/15 0:00",240,"5","Post-drought",5,0.2064083332,0.10589136531992,0.0473560582171208,0.131481496038387
"7/20/15 0:00",240,"6","Post-drought",5,0.233075,0.0666649634905877,0.0298134780164991,0.0827754851078311
"7/20/15 0:00",240,"7","Post-drought",5,0.4797833332,0.0442371038482309,0.0197834342664724,0.0549276192331495
"7/21/15 0:00",241,"1","Post-drought",5,0.2194666664,0.073535548560987,0.0328860970690208,0.0913064432363422
"7/21/15 0:00",241,"2","Post-drought",5,0.202575,0.0699949057584332,0.0313026734709096,0.0869101545379118
"7/21/15 0:00",241,"3","Post-drought",5,0.1852583334,0.101337866504443,0.0453196716397465,0.125827580493345
"7/21/15 0:00",241,"4","Post-drought",5,0.1840166666,0.0817834922372276,0.0365746896159534,0.101547617958343
"7/21/15 0:00",241,"5","Post-drought",5,0.226725,0.108175536358767,0.0483775705601407,0.134317668983063
"7/21/15 0:00",241,"6","Post-drought",5,0.2530583332,0.0740185000578309,0.0331020795443764,0.0919061067228518
"7/21/15 0:00",241,"7","Post-drought",5,0.4890750002,0.0386569041626676,0.0172878931014839,0.0479988861807976
"7/22/15 0:00",242,"1","Post-drought",5,0.2183250002,0.074277523750487,0.0332179184612888,0.0922277271167048
"7/22/15 0:00",242,"2","Post-drought",5,0.2020750002,0.0709224404879098,0.0317174796122299,0.0880618410185866
"7/22/15 0:00",242,"3","Post-drought",5,0.1915333332,0.112870637012596,0.0504772834047736,0.140147406432865
"7/22/15 0:00",242,"4","Post-drought",5,0.1832166668,0.0816918721974785,0.0365337158885574,0.101433856653472
"7/22/15 0:00",242,"5","Post-drought",5,0.2256083334,0.106515724247135,0.0476352800178432,0.132256740040267
"7/22/15 0:00",242,"6","Post-drought",5,0.2566249998,0.0731665657714756,0.0327210829490458,0.0908482905906491
"7/22/15 0:00",242,"7","Post-drought",5,0.4917666668,0.0382512663217398,0.0171064863441717,0.0474952202774085
"7/23/15 0:00",243,"1","Post-drought",5,0.2163333334,0.0750020484239708,0.0335419357455459,0.0931273433195799
"7/23/15 0:00",243,"2","Post-drought",5,0.1990083332,0.0715461342126436,0.0319964039253589,0.0888362590624942
"7/23/15 0:00",243,"3","Post-drought",5,0.1781499998,0.0926197733174006,0.0414208218396658,0.11500263805001
"7/23/15 0:00",243,"4","Post-drought",5,0.1803916666,0.0818712446647003,0.0366139336945574,0.10165657698829
"7/23/15 0:00",243,"5","Post-drought",5,0.2085416666,0.11215012349039,0.0501550599619016,0.139252770732123
"7/23/15 0:00",243,"6","Post-drought",5,0.2305333334,0.067987044149674,0.0304047304615901,0.0844170650649401
"7/23/15 0:00",243,"7","Post-drought",5,0.4813083334,0.0458389635674142,0.0204998077109749,0.0569165907766321
"7/24/15 0:00",244,"1","Post-drought",5,0.2144083334,0.0754815062827754,0.0337563558184727,0.0937226688815135
"7/24/15 0:00",244,"2","Post-drought",5,0.196625,0.0709093767478173,0.0317116373300525,0.0880456202428318
"7/24/15 0:00",244,"3","Post-drought",5,0.1688166668,0.0793998734783224,0.0355087029004823,0.0985879643599668
"7/24/15 0:00",244,"4","Post-drought",5,0.1777583332,0.0816481560153331,0.0365141654175586,0.101379575843963
"7/24/15 0:00",244,"5","Post-drought",5,0.1973916668,0.111763917693049,0.0499823434786698,0.138773232897668
"7/24/15 0:00",244,"6","Post-drought",5,0.2188916668,0.0672949727777723,0.0300952267350193,0.0835577449582622
"7/24/15 0:00",244,"7","Post-drought",5,0.4704833332,0.0535615772368459,0.0239534655367386,0.0665054821420018
"7/25/15 0:00",245,"1","Post-drought",5,0.2124166668,0.0758276956789939,0.0339111764230795,0.0941525197913579
"7/25/15 0:00",245,"2","Post-drought",5,0.194275,0.0706821465763377,0.031610016908059,0.0877634767196
"7/25/15 0:00",245,"3","Post-drought",5,0.1634416668,0.0738862886396124,0.0330429528006687,0.0917419445646984
"7/25/15 0:00",245,"4","Post-drought",5,0.1752,0.0813296158020797,0.0363717099034782,0.100984055929186
"7/25/15 0:00",245,"5","Post-drought",5,0.1875833334,0.109474320101667,0.0489584043075798,0.135930321998074
"7/25/15 0:00",245,"6","Post-drought",5,0.2112833334,0.0671115457714596,0.0300131956840145,0.0833299902482255
"7/25/15 0:00",245,"7","Post-drought",5,0.4583500002,0.060147024772566,0.0268985672071643,0.0746823952591651
"7/26/15 0:00",246,"1","Post-drought",5,0.2121916668,0.07528071066717,0.0336665572892571,0.0934733481946191
"7/26/15 0:00",246,"2","Post-drought",5,0.1933916666,0.0704073314644663,0.0314871158537813,0.0874222486890269
"7/26/15 0:00",246,"3","Post-drought",5,0.1613416668,0.0729709045511368,0.0326335805911981,0.0906053450975097
"7/26/15 0:00",246,"4","Post-drought",5,0.173475,0.0807001352806762,0.0360901976562042,0.100202452628189
"7/26/15 0:00",246,"5","Post-drought",5,0.1836500002,0.10603591416251,0.047420702424741,0.131660977132213
"7/26/15 0:00",246,"6","Post-drought",5,0.2085249998,0.0659988004151717,0.029515560832353,0.0819483344001543
"7/26/15 0:00",246,"7","Post-drought",5,0.4533833334,0.0664219688142807,0.0297048074936206,0.0824737673665055
"7/27/15 0:00",247,"1","Post-drought",5,0.209975,0.0759059322126827,0.0339461648646099,0.0942496632785835
"7/27/15 0:00",247,"2","Post-drought",5,0.1906583334,0.0707673797122284,0.0316481343252165,0.0878693076358895
"7/27/15 0:00",247,"3","Post-drought",5,0.158375,0.0708349328462051,0.0316783450051495,0.0879531859303142
"7/27/15 0:00",247,"4","Post-drought",5,0.1713083334,0.0804226713265779,0.0359661120036703,0.0998579356255859
"7/27/15 0:00",247,"5","Post-drought",5,0.1759916666,0.104440204958314,0.0467070795741603,0.129679642461761
"7/27/15 0:00",247,"6","Post-drought",5,0.202825,0.0656703441355529,0.0293686707185802,0.0815405020627677
"7/27/15 0:00",247,"7","Post-drought",5,0.441575,0.0736008637276179,0.0329153068995305,0.0913875427272845
"7/28/15 0:00",248,"1","Post-drought",5,0.2082583336,0.076128217743671,0.0340455739761508,0.0945256672197332
"7/28/15 0:00",248,"2","Post-drought",5,0.1882750002,0.070425570244171,0.0314952724840306,0.0874448951251574
"7/28/15 0:00",248,"3","Post-drought",5,0.1551500002,0.0693953272240226,0.0310345337987512,0.0861656794576384
"7/28/15 0:00",248,"4","Post-drought",5,0.1691166666,0.0801807817411172,0.0358579356924424,0.0995575900357789
"7/28/15 0:00",248,"5","Post-drought",5,0.1680166666,0.101787499286859,0.0455207535330254,0.126385873331684
"7/28/15 0:00",248,"6","Post-drought",5,0.197825,0.0654499346964066,0.0292701006208174,0.0812668275973155
"7/28/15 0:00",248,"7","Post-drought",5,0.4289083334,0.0800076404313814,0.0357805045447859,0.0993426067048782
"7/29/15 0:00",249,"1","Post-drought",5,0.2066333332,0.0762692108936241,0.0341086280296822,0.0947007333380234
"7/29/15 0:00",249,"2","Post-drought",5,0.1857833334,0.0698330063057776,0.031230269834578,0.0867091298162205
"7/29/15 0:00",249,"3","Post-drought",5,0.1521333334,0.0678627814829511,0.0303491585076185,0.0842627725853495
"7/29/15 0:00",249,"4","Post-drought",5,0.1671,0.0798858865934803,0.0357260545731722,0.0991914293477132
"7/29/15 0:00",249,"5","Post-drought",5,0.1608333334,0.0990399443805868,0.0442920096245581,0.122974333321478
"7/29/15 0:00",249,"6","Post-drought",5,0.1933250002,0.0651145986396612,0.0291201337771795,0.0808504528883551
"7/29/15 0:00",249,"7","Post-drought",5,0.416525,0.086687685882361,0.0387679116890216,0.107636978647724
"7/3/15 0:00",223,"1","Post-drought",5,0.1517083334,0.0371194112969848,0.0166003053889663,0.0460898366419841
"7/3/15 0:00",223,"2","Post-drought",5,0.2374333332,0.0657716520874389,0.0294139770119959,0.0816662924993564
"7/3/15 0:00",223,"3","Post-drought",5,0.2214833332,0.0965729368552526,0.0431887303190279,0.119911138893973
"7/3/15 0:00",223,"4","Post-drought",5,0.2483916666,0.0870376007489563,0.0389243983746306,0.108071455340012
"7/3/15 0:00",223,"5","Post-drought",5,0.314475,0.0635826617867551,0.0284350307891125,0.0789483020505801
"7/3/15 0:00",223,"6","Post-drought",5,0.3103416668,0.0610348287154442,0.0272956052005579,0.0757847494525003
"7/3/15 0:00",223,"7","Post-drought",5,0.4819916668,0.0220627539280949,0.00986676351081414,0.0273945272537441
"7/30/15 0:00",250,"1","Post-drought",5,0.2068944444,0.0751281997094358,0.0335983523154957,0.0932839808290689
"7/30/15 0:00",250,"2","Post-drought",5,0.1857833332,0.0694091721150642,0.0310407254222533,0.0861828701604039
"7/30/15 0:00",250,"3","Post-drought",5,0.1537333334,0.0724526462932284,0.0324018084522814,0.0899618424768932
"7/30/15 0:00",250,"4","Post-drought",5,0.1663583332,0.0799762205140795,0.035766453130599,0.0993035937247378
"7/30/15 0:00",250,"5","Post-drought",5,0.1607166668,0.0960329100113819,0.042947222972514,0.119240607003875
"7/30/15 0:00",250,"6","Post-drought",5,0.19405,0.0643596354218922,0.0287825039620909,0.0799130422408833
"7/30/15 0:00",250,"7","Post-drought",5,0.4114333334,0.0918830758294052,0.0410913607072636,0.114087907301599
"7/31/15 0:00",251,"1","Post-drought",4,0.2041875,0.0790281058675869,0.0395140529337934,0.125751351765936
"7/31/15 0:00",251,"2","Post-drought",5,0.19285,0.0698416895343597,0.0312341530924528,0.086719911468539
"7/31/15 0:00",251,"3","Post-drought",5,0.1745083336,0.106072119936816,0.0474368941392462,0.131705932538696
"7/31/15 0:00",251,"4","Post-drought",5,0.1716666668,0.0813334347088678,0.0363734177705139,0.100988797728258
"7/31/15 0:00",251,"5","Post-drought",5,0.1940750002,0.0844956411820226,0.0377875994970866,0.104915195660861
"7/31/15 0:00",251,"6","Post-drought",5,0.2151083332,0.069353066029276,0.0310156340178985,0.0861132052536004
"7/31/15 0:00",251,"7","Post-drought",5,0.4366833334,0.0956916962740745,0.0427946275502188,0.118816934190568
"7/4/15 0:00",224,"1","Post-drought",5,0.1497083332,0.0377208889225998,0.0168692943605304,0.0468366697554353
"7/4/15 0:00",224,"2","Post-drought",5,0.2332666666,0.0655899680139594,0.02933272542425,0.0814407019262699
"7/4/15 0:00",224,"3","Post-drought",5,0.2186333334,0.0979449712379213,0.0438023227484507,0.12161474459123
"7/4/15 0:00",224,"4","Post-drought",5,0.2441416664,0.082232402738308,0.0367754484951993,0.10210501396595
"7/4/15 0:00",224,"5","Post-drought",5,0.3145916666,0.0664302671633738,0.0297085186281552,0.082484071127819
"7/4/15 0:00",224,"6","Post-drought",5,0.3083000002,0.067137758573914,0.0300249184056482,0.0833625377413251
"7/4/15 0:00",224,"7","Post-drought",5,0.4833500002,0.022991631338743,0.0102821701174087,0.0285478808932905
"7/5/15 0:00",225,"1","Post-drought",5,0.1456166666,0.0382145964535768,0.017090087080584,0.0474496886222915
"7/5/15 0:00",225,"2","Post-drought",5,0.2275583332,0.064220003431985,0.0287200586378377,0.079739666226018
"7/5/15 0:00",225,"3","Post-drought",5,0.2050166666,0.0945211780549294,0.0422711558888367,0.117363543858614
"7/5/15 0:00",225,"4","Post-drought",5,0.240425,0.0784374995670208,0.0350783162033938,0.0973930193214931
"7/5/15 0:00",225,"5","Post-drought",5,0.2988166668,0.077590927744432,0.0346997177747649,0.0963418615674908
"7/5/15 0:00",225,"6","Post-drought",5,0.2849499998,0.0657524714299141,0.0294053991611801,0.0816424765674459
"7/5/15 0:00",225,"7","Post-drought",5,0.4779833332,0.0215945231547068,0.0096573643431235,0.026813141959577
"7/6/15 0:00",226,"1","Post-drought",5,0.146,0.0376213200087582,0.0168247657885713,0.046713038619778
"7/6/15 0:00",226,"2","Post-drought",5,0.2252249998,0.0628504383966744,0.0281075705341254,0.0780391266284741
"7/6/15 0:00",226,"3","Post-drought",5,0.201825,0.0889945351384785,0.0397995660391263,0.110501310318329
"7/6/15 0:00",226,"4","Post-drought",5,0.235525,0.0769383806578807,0.0344078898459552,0.0955316173429872
