"Date2","Sensor01","Sensor02","Sensor03","Sensor04","Sensor05","Sensor06","Sensor07","Sensor08","Sensor09","Sensor10","Sensor11","Sensor12","Sensor13","Sensor14","Sensor15","Sensor16","Sensor17","Sensor18","Sensor19","Sensor20","Sensor21","Sensor22","Sensor23","Sensor24","Sensor25","Sensor26","Sensor27","Sensor28","Sensor29","Sensor30","Sensor31","Sensor32","Sensor33","Sensor34","Sensor35"
"2015-12-18",0.175561403508772,0.263894736842105,0.25580701754386,0.42980701754386,0.372333333333333,0.441631578947368,0.520560975609756,0.405736842105263,0.295947368421053,0.248543859649123,0.191719298245614,0.422684210526316,0.330631578947368,0.430526315789474,0.396157894736842,0.432526315789474,0.329701754385965,0.441561403508772,0.41078947368421,0.345438596491228,0.515859649122807,0.400315789473684,0.282649122807018,0.281649122807018,0.418912280701754,0.253719298245614,0.244947368421053,0.516105263157895,0.321298245614035,0.37680701754386,0.429438596491228,0.348666666666667,0.223456140350877,0.42740350877193,0.443140350877193
"2015-12-19",0.174375,0.262583333333333,0.274125,0.445958333333333,0.392041666666667,0.454916666666667,0.518181818181818,0.429125,0.292125,0.263916666666667,0.189083333333333,0.439458333333333,0.355791666666667,0.449875,0.418458333333333,0.448791666666667,0.349708333333333,0.451458333333333,0.431875,0.34675,0.516,0.397958333333333,0.315458333333333,0.304,0.42475,0.260916666666667,0.244125,0.513307692307692,0.34825,0.3875,0.445791666666667,0.371083333333333,0.253333333333333,0.435833333333333,0.451833333333333
"2015-12-20",0.19125,0.357,0.345583333333333,0.487916666666667,0.43,0.477125,NA,0.479041666666667,0.365916666666667,0.322333333333333,0.245208333333333,0.474708333333333,0.403125,0.491190476190476,0.472708333333333,0.480666666666667,0.422708333333333,0.487291666666667,0.474291666666667,0.404583333333333,0.516590909090909,0.420625,0.366833333333333,0.350583333333333,0.471208333333333,0.321166666666667,0.317958333333333,NA,0.387875,0.437166666666667,0.468833333333333,0.413291666666667,0.354041666666667,0.486375,0.513521739130435
"2015-12-21",0.190666666666667,0.350666666666667,0.335791666666667,0.48225,0.4175,0.467875,NA,0.468541666666667,0.362791666666667,0.307,0.26525,0.461791666666667,0.383666666666667,0.465583333333333,0.460666666666667,0.47025,0.40775,0.477083333333333,0.456083333333333,0.39475,0.516125,0.427083333333333,0.336166666666667,0.337083333333333,0.462666666666667,0.308541666666667,0.312916666666667,0.520347826086957,0.370375,0.424833333333333,0.456375,0.397041666666667,0.328,0.470083333333333,0.498083333333333
"2015-12-22",0.187083333333333,0.3475,0.344333333333333,0.484833333333333,0.426291666666667,0.475166666666667,NA,0.474291666666667,0.363208333333333,0.313875,0.268291666666667,0.464875,0.38875,0.470291666666667,0.458375,0.473125,0.409875,0.479541666666667,0.460166666666667,0.388208333333333,0.5165,0.428958333333333,0.346541666666667,0.3415,0.463958333333333,0.305833333333333,0.312708333333333,0.52025,0.3775,0.428875,0.463458333333333,0.40075,0.337166666666667,0.471833333333333,0.503285714285714
"2015-12-23",0.186,0.349291666666667,0.350416666666667,0.48475,0.417708333333333,0.469833333333333,NA,0.472958333333333,0.361333333333333,0.309041666666667,0.275375,0.459166666666667,0.385666666666667,0.468083333333333,0.455708333333333,0.469166666666667,0.408833333333333,0.477,0.457583333333333,0.387666666666667,0.516208333333333,0.430166666666667,0.337166666666667,0.337625,0.464041666666667,0.303333333333333,0.313916666666667,NA,0.373875,0.424708333333333,0.456625,0.397416666666667,0.333333333333333,0.469625,0.510083333333333
"2015-12-24",0.185541666666667,0.352791666666667,0.351333333333333,0.48525,0.417083333333333,0.470208333333333,NA,0.471708333333333,0.364583333333333,0.311833333333333,0.281666666666667,0.463125,0.387708333333333,0.471739130434783,0.458375,0.471333333333333,0.410958333333333,0.477916666666667,0.455583333333333,0.392541666666667,0.515826086956522,0.433333333333333,0.344416666666667,0.3455,0.463458333333333,0.308833333333333,0.332833333333333,0.522,0.373375,0.42825,0.4565,0.398458333333333,0.336333333333333,0.472041666666667,0.500611111111111
"2015-12-25",0.194708333333333,0.366666666666667,0.365958333333333,0.493833333333333,0.43025,0.478583333333333,NA,0.480833333333333,0.375583333333333,0.325416666666667,0.299708333333333,0.472666666666667,0.399458333333333,0.488590909090909,0.465791666666667,0.477458333333333,0.421166666666667,0.485458333333333,0.470541666666667,0.401916666666667,0.51625,0.449416666666667,0.367833333333333,0.357291666666667,0.47175,0.324291666666667,0.359666666666667,NA,0.385958333333333,0.437208333333333,0.464875,0.409541666666667,0.357125,0.4795,0.5205
"2015-12-26",0.21175,0.366791666666667,0.371958333333333,0.496083333333333,0.436333333333333,0.482208333333333,NA,0.484041666666667,0.376791666666667,0.332041666666667,0.306958333333333,0.473833333333333,0.402958333333333,0.494695652173913,0.468291666666667,0.47975,0.423916666666667,0.48625,0.475125,0.397,0.516791666666667,0.449791666666667,0.372083333333333,0.363166666666667,0.473375,0.326791666666667,0.363,NA,0.393875,0.437166666666667,0.47,0.416083333333333,0.366625,0.481333333333333,0.521
"2015-12-27",0.241375,0.364041666666667,0.365791666666667,0.493208333333333,0.424958333333333,0.473583333333333,NA,0.476375,0.369916666666667,0.320541666666667,0.3045,0.464833333333333,0.393875,0.486166666666667,0.463833333333333,0.473583333333333,0.415833333333333,0.481916666666667,0.461291666666667,0.39625,0.516333333333333,0.448375,0.355958333333333,0.351,0.470166666666667,0.320666666666667,0.360791666666667,NA,0.382,0.43225,0.459041666666667,0.406666666666667,0.344458333333333,0.474333333333333,0.520230769230769
"2015-12-28",0.237666666666667,0.372458333333333,0.37375,0.495625,0.436833333333333,0.483041666666667,NA,0.481833333333333,0.3715,0.331708333333333,0.305041666666667,0.471166666666667,0.406083333333333,0.49875,0.467,0.478125,0.421125,0.483041666666667,0.469166666666667,0.39375,0.517181818181818,0.445916666666667,0.368916666666667,0.361083333333333,0.473375,0.322125,0.358416666666667,NA,0.394791666666667,0.433708333333333,0.469708333333333,0.414041666666667,0.361166666666667,0.478333333333333,0.519875
"2015-12-29",0.247083333333333,0.367125,0.366583333333333,0.491791666666667,0.419083333333333,0.471125,NA,0.473,0.364708333333333,0.315333333333333,0.303708333333333,0.461083333333333,0.390833333333333,0.494666666666667,0.463041666666667,0.470208333333333,0.412958333333333,0.480583333333333,0.456083333333333,0.391041666666667,0.516,0.445083333333333,0.349291666666667,0.348625,0.469541666666667,0.316791666666667,0.359375,NA,0.378208333333333,0.42975,0.455791666666667,0.401875,0.336541666666667,0.471541666666667,0.519785714285714
"2015-12-30",0.264583333333333,0.373166666666667,0.370916666666667,0.49475,0.428583333333333,0.478916666666667,NA,0.4785,0.371666666666667,0.326375,0.311541666666667,0.471083333333333,0.402708333333333,0.4985,0.471083333333333,0.478125,0.421208333333333,0.487208333333333,0.464375,0.4,0.516227272727273,0.450541666666667,0.368791666666667,0.360583333333333,0.475708333333333,0.323541666666667,0.369166666666667,NA,0.387166666666667,0.43925,0.464666666666667,0.411958333333333,0.353958333333333,0.481791666666667,0.518111111111111
"2015-12-31",0.269791666666667,0.367958333333333,0.367875,0.493875,0.4265,0.476333333333333,NA,0.476541666666667,0.369708333333333,0.320083333333333,0.310958333333333,0.465083333333333,0.40075,0.494666666666667,0.466333333333333,0.47375,0.416041666666667,0.484708333333333,0.463833333333333,0.39675,0.515291666666667,0.450375,0.358291666666667,0.357916666666667,0.472416666666667,0.321125,0.364458333333333,0.5215,0.383083333333333,0.437625,0.461416666666667,0.406958333333333,0.348166666666667,0.478166666666667,0.5212
"2016-01-01",0.261958333333333,0.368416666666667,0.3745,0.493875,0.430083333333333,0.479208333333333,NA,0.479208333333333,0.368875,0.324375,0.312666666666667,0.471916666666667,0.40225,0.491083333333333,0.4675,0.476083333333333,0.419083333333333,0.486458333333333,0.464583333333333,0.396708333333333,0.516541666666667,0.448833333333333,0.359583333333333,0.362041666666667,0.474333333333333,0.322458333333333,0.363583333333333,0.520526315789474,0.388125,0.437791666666667,0.466083333333333,0.41725,0.353583333333333,0.476125,NA
"2016-01-02",0.255125,0.368958333333333,0.376041666666667,0.494166666666667,0.428125,0.477958333333333,NA,0.478375,0.366291666666667,0.325583333333333,0.314291666666667,0.467833333333333,0.403708333333333,0.493375,0.467833333333333,0.475416666666667,0.420291666666667,0.486208333333333,0.462958333333333,0.391666666666667,0.516375,0.445083333333333,0.359083333333333,0.362125,0.474791666666667,0.317166666666667,0.356875,0.520590909090909,0.387833333333333,0.434916666666667,0.464208333333333,0.419041666666667,0.353791666666667,0.476458333333333,NA
"2016-01-03",0.244833333333333,0.360083333333333,0.363625,0.488291666666667,0.412708333333333,0.467708333333333,NA,0.470833333333333,0.36,0.309333333333333,0.303416666666667,0.455,0.389416666666667,0.490791666666667,0.458375,0.465041666666667,0.4075,0.48,0.44625,0.384,0.516083333333333,0.440708333333333,0.3435,0.349,0.467416666666667,0.307,0.348291666666667,0.517958333333333,0.372583333333333,0.428166666666667,0.450916666666667,0.408333333333333,0.330333333333333,0.468958333333333,0.513909090909091
"2016-01-04",0.248125,0.370208333333333,0.374666666666667,0.493625,0.430041666666667,0.47875,NA,0.479416666666667,0.373,0.324875,0.316208333333333,0.471958333333333,0.406333333333333,0.508833333333333,0.467458333333333,0.474875,0.418291666666667,0.485916666666667,0.461583333333333,0.396166666666667,0.516913043478261,0.44125,0.3655,0.363291666666667,0.474833333333333,0.321,0.356708333333333,0.520666666666667,0.391416666666667,0.434,0.463791666666667,0.419375,0.35425,0.478166666666667,0.508428571428571
"2016-01-05",0.242708333333333,0.36175,0.360375,0.487041666666667,0.411791666666667,0.466666666666667,NA,0.470416666666667,0.364666666666667,0.30725,0.306833333333333,0.455708333333333,0.387208333333333,0.504291666666667,0.457458333333333,0.464125,0.406291666666667,0.478708333333333,0.448416666666667,0.387583333333333,0.515791666666667,0.439333333333333,0.343583333333333,0.35025,0.467625,0.309625,0.35025,0.517833333333333,0.376875,0.427875,0.450166666666667,0.409041666666667,0.32925,0.46875,0.5125
"2016-01-06",0.237916666666667,0.365875,0.359541666666667,0.487125,0.417541666666667,0.4715,NA,0.472208333333333,0.3675,0.311666666666667,0.306125,0.461541666666667,0.395125,0.506125,0.459333333333333,0.468333333333333,0.407833333333333,0.478875,0.449208333333333,0.389625,0.515909090909091,0.43675,0.354041666666667,0.3555,0.470083333333333,0.312958333333333,0.341791666666667,0.5175,0.381833333333333,0.429916666666667,0.454875,0.412958333333333,0.338958333333333,0.471375,0.4948125
"2016-01-07",0.241083333333333,0.37,0.3645,0.489208333333333,0.417625,0.470416666666667,NA,0.473916666666667,0.3725,0.313875,0.311333333333333,0.463083333333333,0.395291666666667,0.506125,0.461291666666667,0.467833333333333,0.412166666666667,0.482208333333333,0.453208333333333,0.394208333333333,0.516083333333333,0.43725,0.349083333333333,0.355125,0.471333333333333,0.318666666666667,0.343083333333333,0.518375,0.383166666666667,0.431875,0.455041666666667,0.414083333333333,0.337875,0.47275,0.519
"2016-01-08",0.23125,0.357333333333333,0.348291666666667,0.480541666666667,0.406666666666667,0.463875,NA,0.466041666666667,0.360625,0.300041666666667,0.297416666666667,0.451791666666667,0.383125,0.503208333333333,0.452333333333333,0.460958333333333,0.399458333333333,0.474458333333333,0.442,0.38275,0.515666666666667,0.433541666666667,0.338541666666667,0.345875,0.464458333333333,0.303791666666667,0.336875,0.5155,0.369916666666667,0.423916666666667,0.447333333333333,0.405,0.321625,0.464791666666667,0.497208333333333
"2016-01-09",0.224125,0.350083333333333,0.337458333333333,0.4775,0.402666666666667,0.461,NA,0.461041666666667,0.353333333333333,0.294333333333333,0.289875,0.449291666666667,0.377875,0.502875,0.44725,0.457375,0.392666666666667,0.470541666666667,0.436708333333333,0.377166666666667,0.514791666666667,0.429916666666667,0.334208333333333,0.341416666666667,0.461041666666667,0.296875,0.332125,0.513833333333333,0.363125,0.419708333333333,0.443791666666667,0.400791666666667,0.31475,0.460583333333333,0.486041666666667
"2016-01-10",0.219708333333333,0.34075,0.329958333333333,0.475291666666667,0.399833333333333,0.455625,NA,0.457083333333333,0.348666666666667,0.291833333333333,0.284375,0.447375,0.374625,0.502958333333333,0.443833333333333,0.455208333333333,0.388291666666667,0.468291666666667,0.434041666666667,0.373583333333333,0.514625,0.428125,0.331791666666667,0.3385,0.458708333333333,0.292708333333333,0.327958333333333,0.512625,0.358583333333333,0.41675,0.442041666666667,0.398083333333333,0.310958333333333,0.459833333333333,0.482
"2016-01-11",0.214458333333333,0.333208333333333,0.324166666666667,0.474333333333333,0.4095,0.466916666666667,NA,0.456416666666667,0.345166666666667,0.296041666666667,0.276708333333333,0.452166666666667,0.382791666666667,0.50375,0.440958333333333,0.459666666666667,0.384583333333333,0.46675,0.434083333333333,0.371458333333333,0.514583333333333,0.426583333333333,0.3355,0.3445,0.457875,0.2915,0.323541666666667,0.513181818181818,0.371833333333333,0.41375,0.456916666666667,0.39525,0.319708333333333,0.458541666666667,0.477375
"2016-01-12",0.208708333333333,0.32775,0.316791666666667,0.472166666666667,0.404166666666667,0.467833333333333,NA,0.454041666666667,0.343583333333333,0.294166666666667,0.270791666666667,0.450041666666667,0.38025,0.503833333333333,0.436208333333333,0.454791666666667,0.381416666666667,0.46575,0.433041666666667,0.368458333333333,0.513958333333333,0.423708333333333,0.332125,0.340041666666667,0.456041666666667,0.287625,0.318958333333333,NA,0.369458333333333,0.411166666666667,0.451333333333333,0.392333333333333,0.311833333333333,0.456375,0.473833333333333
"2016-01-13",0.199708333333333,0.31225,0.30325,0.463333333333333,0.396791666666667,0.463375,NA,0.447375,0.33725,0.286208333333333,0.259708333333333,0.44625,0.372666666666667,0.501791666666667,0.429416666666667,0.449041666666667,0.372708333333333,0.462666666666667,0.429916666666667,0.364666666666667,0.513,0.419166666666667,0.325041666666667,0.333583333333333,0.452666666666667,0.281583333333333,0.312166666666667,NA,0.360541666666667,0.406875,0.443958333333333,0.387833333333333,0.30125,0.45075,0.4715
"2016-01-14",0.178208333333333,0.290625,0.277833333333333,0.449416666666667,0.390583333333333,0.45925,0.522,0.436958333333333,0.330666666666667,0.277375,0.245791666666667,0.443708333333333,0.364791666666667,0.498666666666667,0.42125,0.443291666666667,0.362083333333333,0.458333333333333,0.425541666666667,0.360625,0.511625,0.414875,0.317125,0.327291666666667,0.447916666666667,0.274333333333333,0.306208333333333,NA,0.344041666666667,0.401666666666667,0.4385,0.382916666666667,0.288333333333333,0.443583333333333,0.469375
"2016-01-15",0.131083333333333,0.267583333333333,0.247541666666667,0.433958333333333,0.383791666666667,0.455458333333333,0.520333333333333,0.425875,0.324875,0.269166666666667,0.232208333333333,0.441625,0.355125,0.49625,0.409875,0.43775,0.351625,0.453458333333333,0.421958333333333,0.356291666666667,0.510583333333333,0.4105,0.308708333333333,0.323125,0.441458333333333,0.267166666666667,0.3,NA,0.319208333333333,0.396416666666667,0.436166666666667,0.379875,0.273041666666667,0.43575,0.465333333333333
"2016-01-16",0.129041666666667,0.247916666666667,0.240958333333333,0.420791666666667,0.38225,0.45875,0.5205,0.42,0.318041666666667,0.269083333333333,0.217833333333333,0.44575,0.347916666666667,0.495291666666667,0.401708333333333,0.435791666666667,0.343083333333333,0.449333333333333,0.42075,0.352666666666667,0.512833333333333,0.406083333333333,0.302375,0.32525,0.442666666666667,0.260625,0.294458333333333,NA,0.339708333333333,0.391291666666667,0.450541666666667,0.377541666666667,0.271291666666667,0.427875,0.461958333333333
"2016-01-17",0.126333333333333,0.233875,0.228958333333333,0.409541666666667,0.377708333333333,0.457291666666667,0.52175,0.412375,0.312625,0.262166666666667,0.20825,0.442666666666667,0.342666666666667,0.4945,0.392208333333333,0.429916666666667,0.337458333333333,0.446083333333333,0.418958333333333,0.348916666666667,0.511583333333333,0.402625,0.2965,0.318875,0.441333333333333,0.253791666666667,0.289916666666667,NA,0.328583333333333,0.386375,0.446541666666667,0.373291666666667,0.260708333333333,0.421083333333333,0.454625
"2016-01-18",0.124291666666667,0.219833333333333,0.217625,0.399375,0.370041666666667,0.453583333333333,0.521125,0.403708333333333,0.306791666666667,0.253125,0.19925,0.43925,0.333583333333333,0.492583333333333,0.378458333333333,0.423375,0.329166666666667,0.44325,0.416333333333333,0.344708333333333,0.510708333333333,0.3995,0.28625,0.310833333333333,0.434166666666667,0.247125,0.284625,NA,0.316875,0.381166666666667,0.43675,0.366833333333333,0.247166666666667,0.412916666666667,0.449583333333333
"2016-01-19",0.126333333333333,0.216291666666667,0.223666666666667,0.399833333333333,0.393416666666667,0.464583333333333,0.5194,0.407291666666667,0.306958333333333,0.256375,0.194791666666667,0.447083333333333,0.351208333333333,0.494541666666667,0.372583333333333,0.433333333333333,0.330583333333333,0.444875,0.418166666666667,0.3455,0.512391304347826,0.3985,0.31875,0.322166666666667,0.431333333333333,0.244708333333333,0.283791666666667,NA,0.320708333333333,0.385208333333333,0.446375,0.366333333333333,0.273291666666667,0.421125,0.458208333333333
"2016-01-20",0.143791666666667,0.253458333333333,0.28775,0.458875,0.42025,0.479125,NA,0.469,0.348791666666667,0.298041666666667,0.214708333333333,0.468791666666667,0.39275,0.50475,0.451125,0.465583333333333,0.406541666666667,0.477333333333333,0.448416666666667,0.38825,0.514875,0.402416666666667,0.349166666666667,0.363916666666667,0.470375,0.271625,0.316541666666667,NA,0.376166666666667,0.415791666666667,0.464541666666667,0.38475,0.333291666666667,0.466875,0.514791666666667
"2016-01-21",0.13975,0.241416666666667,0.26625,0.447625,0.406791666666667,0.470708333333333,NA,0.459416666666667,0.339083333333333,0.292708333333333,0.213791666666667,0.457208333333333,0.3785,0.501375,0.441,0.456166666666667,0.391791666666667,0.467916666666667,0.43975,0.369833333333333,0.513583333333333,0.40275,0.331291666666667,0.348125,0.463541666666667,0.2665,0.308,NA,0.363958333333333,0.409541666666667,0.455,0.382541666666667,0.3185,0.45325,0.49075
"2016-01-22",0.136875,0.237125,0.266458333333333,0.45075,0.412333333333333,0.475333333333333,NA,0.464291666666667,0.332083333333333,0.294583333333333,0.207375,0.455958333333333,0.381833333333333,0.502916666666667,0.438083333333333,0.454166666666667,0.384125,0.467666666666667,0.440666666666667,0.366083333333333,0.514666666666667,0.401625,0.328208333333333,0.357291666666667,0.463875,0.264416666666667,0.302916666666667,NA,0.372625,0.403375,0.460625,0.379041666666667,0.324833333333333,0.44825,0.482
"2016-01-23",0.136333333333333,0.238416666666667,0.285125,0.459,0.419541666666667,0.480041666666667,NA,0.469083333333333,0.332083333333333,0.299333333333333,0.206916666666667,0.466375,0.394625,0.505208333333333,0.443083333333333,0.460583333333333,0.39025,0.46775,0.444291666666667,0.361583333333333,0.515208333333333,0.400541666666667,0.341083333333333,0.368041666666667,0.469291666666667,0.263125,0.302708333333333,NA,0.380541666666667,0.401791666666667,0.464041666666667,0.379125,0.336791666666667,0.447041666666667,0.483875
"2016-01-24",0.136458333333333,0.244,0.295416666666667,0.460541666666667,0.421666666666667,0.480708333333333,NA,0.469208333333333,0.336708333333333,0.306166666666667,0.209375,0.466041666666667,0.397458333333333,0.508541666666667,0.457291666666667,0.46625,0.400916666666667,0.469375,0.450583333333333,0.37575,0.514833333333333,0.400333333333333,0.354208333333333,0.373333333333333,0.471708333333333,0.267375,0.301583333333333,NA,0.387833333333333,0.409041666666667,0.4625,0.383208333333333,0.340458333333333,0.450416666666667,0.495416666666667
"2016-01-25",0.144166666666667,0.272625,0.322375,0.472583333333333,0.4245,0.480916666666667,NA,0.472833333333333,0.362416666666667,0.319416666666667,0.225625,0.468583333333333,0.401958333333333,0.511590909090909,0.471708333333333,0.47175,0.413583333333333,0.479125,0.459833333333333,0.389833333333333,0.515136363636364,0.403666666666667,0.361291666666667,0.388458333333333,0.476041666666667,0.285041666666667,0.317958333333333,NA,0.396791666666667,0.424875,0.462708333333333,0.400708333333333,0.349291666666667,0.467708333333333,0.500916666666667
"2016-01-26",0.145875,0.300041666666667,0.332875,0.48,0.420166666666667,0.478041666666667,NA,0.47125,0.372,0.316125,0.25075,0.463041666666667,0.401875,0.5115,0.46875,0.469125,0.407916666666667,0.479291666666667,0.453958333333333,0.394416666666667,0.516166666666667,0.40725,0.359375,0.393125,0.471208333333333,0.291625,0.334125,NA,0.394166666666667,0.427,0.459791666666667,0.412166666666667,0.342708333333333,0.467541666666667,0.51804347826087
"2016-01-27",0.14425,0.304708333333333,0.344416666666667,0.483083333333333,0.423541666666667,0.482833333333333,NA,0.475041666666667,0.369416666666667,0.319625,0.254833333333333,0.466541666666667,0.408333333333333,0.513,0.472583333333333,0.4715,0.41025,0.477583333333333,0.456375,0.396041666666667,0.516333333333333,0.406791666666667,0.366333333333333,0.399333333333333,0.471583333333333,0.290583333333333,0.328333333333333,NA,0.401666666666667,0.431541666666667,0.465541666666667,0.409708333333333,0.350708333333333,0.466625,0.518954545454545
"2016-01-28",0.142666666666667,0.301,0.339583333333333,0.477375,0.418041666666667,0.479208333333333,NA,0.470041666666667,0.362375,0.31475,0.255875,0.459333333333333,0.401041666666667,0.510291666666667,0.465375,0.466875,0.404666666666667,0.475625,0.448416666666667,0.383625,0.516958333333333,0.405875,0.355166666666667,0.392375,0.467666666666667,0.284291666666667,0.323791666666667,NA,0.396333333333333,0.424458333333333,0.459916666666667,0.405166666666667,0.342708333333333,0.460291666666667,0.513833333333333
"2016-01-29",0.139833333333333,0.2925,0.324833333333333,0.466875,0.407833333333333,0.47225,NA,0.461625,0.353458333333333,0.303666666666667,0.249875,0.453625,0.391708333333333,0.507625,0.457791666666667,0.460375,0.394916666666667,0.471458333333333,0.441875,0.375333333333333,0.518083333333333,0.40425,0.343666666666667,0.38425,0.462625,0.277083333333333,0.318041666666667,NA,0.387083333333333,0.418041666666667,0.449875,0.40025,0.327458333333333,0.451625,0.499625
"2016-01-30",0.137958333333333,0.29225,0.344291666666667,0.469708333333333,0.418458333333333,0.479916666666667,NA,0.471083333333333,0.346958333333333,0.3095,0.245166666666667,0.463791666666667,0.402208333333333,0.508541666666667,0.468625,0.46675,0.400416666666667,0.47375,0.447958333333333,0.384625,0.518478260869565,0.402833333333333,0.348708333333333,0.394958333333333,0.471708333333333,0.276666666666667,0.314166666666667,NA,0.399083333333333,0.417541666666667,0.461458333333333,0.396416666666667,0.342625,0.457916666666667,0.506875
"2016-01-31",0.137125,0.2805,0.329208333333333,0.464666666666667,0.414458333333333,0.476083333333333,NA,0.466333333333333,0.341458333333333,0.304458333333333,0.245041666666667,0.457083333333333,0.394708333333333,0.5065,0.458583333333333,0.460666666666667,0.395166666666667,0.471291666666667,0.443458333333333,0.371125,0.517875,0.401541666666667,0.344458333333333,0.389208333333333,0.467041666666667,0.273416666666667,0.312083333333333,NA,0.392583333333333,0.41725,0.454291666666667,0.393625,0.333375,0.455333333333333,0.503208333333333
"2016-02-01",0.137125,0.274625,0.328625,0.465541666666667,0.42025,0.480458333333333,NA,0.471458333333333,0.345708333333333,0.30825,0.235625,0.459458333333333,0.403708333333333,0.510375,0.457791666666667,0.463041666666667,0.396666666666667,0.4705,0.443958333333333,0.366708333333333,0.519130434782609,0.401458333333333,0.351541666666667,0.394083333333333,0.46675,0.273333333333333,0.311166666666667,NA,0.396833333333333,0.424291666666667,0.461,0.391541666666667,0.341291666666667,0.459958333333333,0.497333333333333
"2016-02-02",0.136375,0.273166666666667,0.317708333333333,0.461291666666667,0.410541666666667,0.474125,NA,0.46525,0.344708333333333,0.302791666666667,0.231375,0.453625,0.394208333333333,0.511291666666667,0.456416666666667,0.45875,0.393541666666667,0.469041666666667,0.441375,0.362375,0.517625,0.400708333333333,0.343708333333333,0.389166666666667,0.464333333333333,0.269666666666667,0.308791666666667,NA,0.390125,0.423541666666667,0.451958333333333,0.389791666666667,0.331666666666667,0.455375,0.495666666666667
"2016-02-03",0.137541666666667,0.303875,0.3415,0.471541666666667,0.420708333333333,0.482916666666667,NA,0.476208333333333,0.357125,0.313583333333333,0.237083333333333,0.463458333333333,0.407208333333333,0.515,0.476541666666667,0.470583333333333,0.40925,0.478791666666667,0.453083333333333,0.384458333333333,0.518521739130435,0.400875,0.354833333333333,0.399791666666667,0.466583333333333,0.273583333333333,0.312333333333333,NA,0.403541666666667,0.429,0.463583333333333,0.389375,0.3485,0.471125,0.5028
"2016-02-04",0.137458333333333,0.302041666666667,0.340083333333333,0.4745,0.414833333333333,0.478666666666667,NA,0.471666666666667,0.356875,0.313958333333333,0.249,0.457833333333333,0.40075,0.513166666666667,0.478041666666667,0.467208333333333,0.405791666666667,0.468958333333333,0.44975,0.377666666666667,0.518958333333333,0.400666666666667,0.343541666666667,0.392958333333333,0.451458333333333,0.273416666666667,0.316458333333333,NA,0.3985,0.433166666666667,0.458416666666667,0.387166666666667,0.340041666666667,0.461791666666667,NA
"2016-02-05",0.137833333333333,0.3035,0.347125,0.481166666666667,0.422208333333333,0.483,NA,0.475875,0.35425,0.318333333333333,0.264625,0.465916666666667,0.41125,0.514291666666667,0.483,0.471375,0.407708333333333,0.470625,0.4475,0.380916666666667,0.519304347826087,0.4,0.348916666666667,0.39875,0.452708333333333,0.275666666666667,0.316291666666667,NA,0.402333333333333,0.439791666666667,0.457833333333333,0.38825,0.348541666666667,0.4595,NA
"2016-02-06",0.138,0.296291666666667,0.336208333333333,0.474041666666667,0.410875,0.474125,NA,0.467666666666667,0.347333333333333,0.3075,0.262083333333333,0.455041666666667,0.399541666666667,0.512541666666667,0.474041666666667,0.463166666666667,0.399333333333333,0.4635,0.443,0.370083333333333,0.517208333333333,0.3995,0.334458333333333,0.385583333333333,0.447333333333333,0.2715,0.316083333333333,NA,0.392791666666667,0.43275,0.440375,0.385458333333333,0.333625,0.454083333333333,0.519222222222222
"2016-02-07",0.151916666666667,0.326,0.359333333333333,0.485375,0.4255,0.484625,NA,0.477291666666667,0.373833333333333,0.325458333333333,0.29025,0.469625,0.415708333333333,0.516714285714286,0.485375,0.474541666666667,0.415041666666667,0.47475,0.459166666666667,0.397875,0.519,0.40375,0.360833333333333,0.401416666666667,0.461166666666667,0.3055,0.346708333333333,NA,0.406791666666667,0.4445,0.458791666666667,0.415583333333333,0.356208333333333,0.4715,0.518
"2016-02-08",0.144291666666667,0.329,0.352375,0.479958333333333,0.413875,0.475458333333333,NA,0.469916666666667,0.368333333333333,0.31125,0.285083333333333,0.460416666666667,0.405833333333333,0.511541666666667,0.477666666666667,0.466083333333333,0.404291666666667,0.467041666666667,0.448708333333333,0.39125,0.518583333333333,0.40525,0.340875,0.388333333333333,0.450583333333333,0.300583333333333,0.34475,NA,0.396916666666667,0.437583333333333,0.445083333333333,0.41275,0.338041666666667,0.463,0.5196
"2016-02-09",0.140541666666667,0.311041666666667,0.337,0.466208333333333,0.405,0.469916666666667,NA,0.459583333333333,0.353541666666667,0.297916666666667,0.26625,0.453041666666667,0.39525,0.508125,0.470416666666667,0.458625,0.389416666666667,0.458875,0.433708333333333,0.379125,0.517,0.401458333333333,0.329708333333333,0.379166666666667,0.442375,0.287083333333333,0.33225,NA,0.387333333333333,0.430083333333333,0.437125,0.400166666666667,0.324625,0.4505,0.503541666666667
"2016-02-10",0.1375,0.292375,0.31975,0.453833333333333,0.397583333333333,0.464583333333333,NA,0.448958333333333,0.34325,0.288333333333333,0.251791666666667,0.449791666666667,0.388458333333333,0.506541666666667,0.464291666666667,0.45275,0.377625,0.453166666666667,0.427541666666667,0.371666666666667,0.516291666666667,0.400083333333333,0.322833333333333,0.372666666666667,0.436166666666667,0.277458333333333,0.324916666666667,NA,0.379541666666667,0.424875,0.432375,0.39175,0.315166666666667,0.441375,0.490333333333333
